======================================================================
PART 1: Z_2 DECOMPOSITION AT n=5 (exhaustive)
======================================================================
  CONE FAILS T#12994: z2_dim=10, rank_cone=7
  CONE FAILS T#12995: z2_dim=11, rank_cone=8
  CONE FAILS T#12996: z2_dim=10, rank_cone=7
  CONE FAILS T#12997: z2_dim=11, rank_cone=16
  CONE FAILS T#12998: z2_dim=10, rank_cone=8
  CONE FAILS T#12999: z2_dim=11, rank_cone=16
  CONE FAILS T#13000: z2_dim=9, rank_cone=0
  CONE FAILS T#13001: z2_dim=9, rank_cone=0
  CONE FAILS T#13002: z2_dim=10, rank_cone=7
  CONE FAILS T#13003: z2_dim=10, rank_cone=7
  CONE FAILS T#13004: z2_dim=9, rank_cone=0
  CONE FAILS T#13005: z2_dim=9, rank_cone=0
  CONE FAILS T#13006: z2_dim=9, rank_cone=0
  CONE FAILS T#13007: z2_dim=9, rank_cone=0
  CONE FAILS T#13008: z2_dim=10, rank_cone=8
  CONE FAILS T#13009: z2_dim=11, rank_cone=0
  CONE FAILS T#13010: z2_dim=11, rank_cone=9
  CONE FAILS T#13011: z2_dim=11, rank_cone=9
  CONE FAILS T#13012: z2_dim=11, rank_cone=9
  CONE FAILS T#13013: z2_dim=11, rank_cone=9
  CONE FAILS T#13014: z2_dim=11, rank_cone=0
  CONE FAILS T#13015: z2_dim=10, rank_cone=8
  CONE FAILS T#13016: z2_dim=11, rank_cone=16
  CONE FAILS T#13017: z2_dim=10, rank_cone=8
  CONE FAILS T#13018: z2_dim=11, rank_cone=8
  CONE FAILS T#13019: z2_dim=10, rank_cone=7
  CONE FAILS T#13020: z2_dim=11, rank_cone=16
  CONE FAILS T#13021: z2_dim=10, rank_cone=7
  CONE FAILS T#13022: z2_dim=10, rank_cone=0
  CONE FAILS T#13023: z2_dim=9, rank_cone=0
  CONE FAILS T#13024: z2_dim=9, rank_cone=0
  CONE FAILS T#13025: z2_dim=9, rank_cone=0
  CONE FAILS T#13026: z2_dim=9, rank_cone=0
  CONE FAILS T#13027: z2_dim=10, rank_cone=7
  CONE FAILS T#13028: z2_dim=10, rank_cone=6
  CONE FAILS T#13029: z2_dim=10, rank_cone=8
  CONE FAILS T#13030: z2_dim=10, rank_cone=6
  CONE FAILS T#13031: z2_dim=10, rank_cone=7
  CONE FAILS T#13032: z2_dim=9, rank_cone=0
  CONE FAILS T#13033: z2_dim=10, rank_cone=0
  CONE FAILS T#13034: z2_dim=9, rank_cone=0
  CONE FAILS T#13035: z2_dim=10, rank_cone=6
  CONE FAILS T#13036: z2_dim=9, rank_cone=0
  CONE FAILS T#13037: z2_dim=9, rank_cone=0
  CONE FAILS T#13038: z2_dim=9, rank_cone=0
  CONE FAILS T#13039: z2_dim=9, rank_cone=0
  CONE FAILS T#13040: z2_dim=10, rank_cone=7
  CONE FAILS T#13041: z2_dim=11, rank_cone=9
  CONE FAILS T#13042: z2_dim=9, rank_cone=0
  CONE FAILS T#13043: z2_dim=10, rank_cone=8
  CONE FAILS T#13044: z2_dim=11, rank_cone=8
  CONE FAILS T#13045: z2_dim=11, rank_cone=9
  CONE FAILS T#13046: z2_dim=10, rank_cone=0
  CONE FAILS T#13047: z2_dim=9, rank_cone=0
  CONE FAILS T#13048: z2_dim=11, rank_cone=14
  CONE FAILS T#13049: z2_dim=11, rank_cone=8
  CONE FAILS T#13050: z2_dim=9, rank_cone=0
  CONE FAILS T#13051: z2_dim=10, rank_cone=6
  CONE FAILS T#13052: z2_dim=11, rank_cone=14
  CONE FAILS T#13053: z2_dim=10, rank_cone=7
  CONE FAILS T#13054: z2_dim=9, rank_cone=0
  CONE FAILS T#13055: z2_dim=9, rank_cone=0
  CONE FAILS T#13056: z2_dim=9, rank_cone=0
  CONE FAILS T#13057: z2_dim=9, rank_cone=0
  CONE FAILS T#13058: z2_dim=10, rank_cone=7
  CONE FAILS T#13059: z2_dim=9, rank_cone=0
  CONE FAILS T#13060: z2_dim=10, rank_cone=8
  CONE FAILS T#13061: z2_dim=11, rank_cone=16
  CONE FAILS T#13062: z2_dim=11, rank_cone=9
  CONE FAILS T#13063: z2_dim=11, rank_cone=16
  CONE FAILS T#13064: z2_dim=10, rank_cone=0
  CONE FAILS T#13065: z2_dim=9, rank_cone=0
  CONE FAILS T#13066: z2_dim=11, rank_cone=16
  CONE FAILS T#13067: z2_dim=9, rank_cone=0
  CONE FAILS T#13068: z2_dim=11, rank_cone=0
  CONE FAILS T#13069: z2_dim=10, rank_cone=8
  CONE FAILS T#13070: z2_dim=11, rank_cone=9
  CONE FAILS T#13071: z2_dim=10, rank_cone=7
  CONE FAILS T#13072: z2_dim=10, rank_cone=7
  CONE FAILS T#13073: z2_dim=10, rank_cone=7
  CONE FAILS T#13074: z2_dim=10, rank_cone=8
  CONE FAILS T#13075: z2_dim=9, rank_cone=0
  CONE FAILS T#13076: z2_dim=11, rank_cone=9
  CONE FAILS T#13077: z2_dim=11, rank_cone=8
  CONE FAILS T#13078: z2_dim=11, rank_cone=0
  CONE FAILS T#13079: z2_dim=10, rank_cone=0
  CONE FAILS T#13080: z2_dim=11, rank_cone=8
  CONE FAILS T#13081: z2_dim=10, rank_cone=7
  CONE FAILS T#13082: z2_dim=11, rank_cone=16
  CONE FAILS T#13083: z2_dim=9, rank_cone=0
  CONE FAILS T#13084: z2_dim=11, rank_cone=9
  CONE FAILS T#13085: z2_dim=10, rank_cone=7
  CONE FAILS T#13086: z2_dim=10, rank_cone=8
  CONE FAILS T#13087: z2_dim=9, rank_cone=0
  CONE FAILS T#13088: z2_dim=8, rank_cone=0
  CONE FAILS T#13089: z2_dim=9, rank_cone=0
  CONE FAILS T#13090: z2_dim=9, rank_cone=0
  CONE FAILS T#13091: z2_dim=9, rank_cone=0
  CONE FAILS T#13092: z2_dim=11, rank_cone=8
  CONE FAILS T#13093: z2_dim=11, rank_cone=9
  CONE FAILS T#13094: z2_dim=11, rank_cone=8
  CONE FAILS T#13095: z2_dim=10, rank_cone=8
  CONE FAILS T#13096: z2_dim=9, rank_cone=0
  CONE FAILS T#13097: z2_dim=10, rank_cone=8
  CONE FAILS T#13098: z2_dim=9, rank_cone=0
  CONE FAILS T#13099: z2_dim=9, rank_cone=0
  CONE FAILS T#13100: z2_dim=11, rank_cone=9
  CONE FAILS T#13101: z2_dim=11, rank_cone=9
  CONE FAILS T#13102: z2_dim=10, rank_cone=8
  CONE FAILS T#13103: z2_dim=9, rank_cone=0
  CONE FAILS T#13104: z2_dim=9, rank_cone=0
  CONE FAILS T#13105: z2_dim=10, rank_cone=8
  CONE FAILS T#13106: z2_dim=9, rank_cone=0
  CONE FAILS T#13107: z2_dim=9, rank_cone=0
  CONE FAILS T#13108: z2_dim=11, rank_cone=9
  CONE FAILS T#13109: z2_dim=11, rank_cone=9
  CONE FAILS T#13110: z2_dim=10, rank_cone=8
  CONE FAILS T#13111: z2_dim=9, rank_cone=0
  CONE FAILS T#13112: z2_dim=10, rank_cone=8
  CONE FAILS T#13113: z2_dim=11, rank_cone=8
  CONE FAILS T#13114: z2_dim=9, rank_cone=0
  CONE FAILS T#13115: z2_dim=9, rank_cone=0
  CONE FAILS T#13116: z2_dim=11, rank_cone=9
  CONE FAILS T#13117: z2_dim=11, rank_cone=8
  CONE FAILS T#13118: z2_dim=9, rank_cone=0
  CONE FAILS T#13119: z2_dim=8, rank_cone=0
  CONE FAILS T#13120: z2_dim=10, rank_cone=0
  CONE FAILS T#13121: z2_dim=11, rank_cone=8
  CONE FAILS T#13122: z2_dim=11, rank_cone=8
  CONE FAILS T#13123: z2_dim=13, rank_cone=18
  CONE FAILS T#13124: z2_dim=11, rank_cone=8
  CONE FAILS T#13125: z2_dim=13, rank_cone=18
  CONE FAILS T#13126: z2_dim=11, rank_cone=9
  CONE FAILS T#13127: z2_dim=13, rank_cone=18
  CONE FAILS T#13128: z2_dim=11, rank_cone=8
  CONE FAILS T#13129: z2_dim=11, rank_cone=9
  CONE FAILS T#13130: z2_dim=13, rank_cone=18
  CONE FAILS T#13131: z2_dim=13, rank_cone=18
  CONE FAILS T#13132: z2_dim=11, rank_cone=9
  CONE FAILS T#13133: z2_dim=11, rank_cone=9
  CONE FAILS T#13134: z2_dim=11, rank_cone=9
  CONE FAILS T#13135: z2_dim=11, rank_cone=8
  CONE FAILS T#13136: z2_dim=11, rank_cone=8
  CONE FAILS T#13137: z2_dim=11, rank_cone=9
  CONE FAILS T#13138: z2_dim=11, rank_cone=9
  CONE FAILS T#13139: z2_dim=11, rank_cone=9
  CONE FAILS T#13140: z2_dim=13, rank_cone=18
  CONE FAILS T#13141: z2_dim=13, rank_cone=18
  CONE FAILS T#13142: z2_dim=11, rank_cone=9
  CONE FAILS T#13143: z2_dim=11, rank_cone=8
  CONE FAILS T#13144: z2_dim=13, rank_cone=18
  CONE FAILS T#13145: z2_dim=11, rank_cone=9
  CONE FAILS T#13146: z2_dim=13, rank_cone=18
  CONE FAILS T#13147: z2_dim=11, rank_cone=8
  CONE FAILS T#13148: z2_dim=13, rank_cone=18
  CONE FAILS T#13149: z2_dim=11, rank_cone=8
  CONE FAILS T#13150: z2_dim=11, rank_cone=8
  CONE FAILS T#13151: z2_dim=10, rank_cone=0
  CONE FAILS T#13152: z2_dim=9, rank_cone=0
  CONE FAILS T#13153: z2_dim=10, rank_cone=8
  CONE FAILS T#13154: z2_dim=9, rank_cone=0
  CONE FAILS T#13155: z2_dim=11, rank_cone=16
  CONE FAILS T#13156: z2_dim=10, rank_cone=7
  CONE FAILS T#13157: z2_dim=11, rank_cone=9
  CONE FAILS T#13158: z2_dim=10, rank_cone=7
  CONE FAILS T#13159: z2_dim=11, rank_cone=8
  CONE FAILS T#13160: z2_dim=10, rank_cone=7
  CONE FAILS T#13161: z2_dim=11, rank_cone=9
  CONE FAILS T#13162: z2_dim=9, rank_cone=0
  CONE FAILS T#13163: z2_dim=11, rank_cone=16
  CONE FAILS T#13164: z2_dim=10, rank_cone=8
  CONE FAILS T#13165: z2_dim=11, rank_cone=0
  CONE FAILS T#13166: z2_dim=9, rank_cone=0
  CONE FAILS T#13167: z2_dim=10, rank_cone=0
  CONE FAILS T#13168: z2_dim=10, rank_cone=0
  CONE FAILS T#13169: z2_dim=11, rank_cone=0
  CONE FAILS T#13170: z2_dim=9, rank_cone=0
  CONE FAILS T#13171: z2_dim=10, rank_cone=8
  CONE FAILS T#13172: z2_dim=11, rank_cone=8
  CONE FAILS T#13173: z2_dim=11, rank_cone=9
  CONE FAILS T#13174: z2_dim=10, rank_cone=7
  CONE FAILS T#13175: z2_dim=10, rank_cone=7
  CONE FAILS T#13176: z2_dim=11, rank_cone=16
  CONE FAILS T#13177: z2_dim=11, rank_cone=9
  CONE FAILS T#13178: z2_dim=9, rank_cone=0
  CONE FAILS T#13179: z2_dim=10, rank_cone=7
  CONE FAILS T#13180: z2_dim=11, rank_cone=16
  CONE FAILS T#13181: z2_dim=10, rank_cone=8
  CONE FAILS T#13182: z2_dim=9, rank_cone=0
  CONE FAILS T#13183: z2_dim=9, rank_cone=0
  CONE FAILS T#13184: z2_dim=10, rank_cone=6
  CONE FAILS T#13185: z2_dim=11, rank_cone=14
  CONE FAILS T#13186: z2_dim=12, rank_cone=6
  CONE FAILS T#13187: z2_dim=11, rank_cone=16
  CONE FAILS T#13188: z2_dim=11, rank_cone=16
  CONE FAILS T#13189: z2_dim=15, rank_cone=28
  CONE FAILS T#13190: z2_dim=13, rank_cone=18
  CONE FAILS T#13191: z2_dim=15, rank_cone=28
  CONE FAILS T#13192: z2_dim=10, rank_cone=6
  CONE FAILS T#13193: z2_dim=10, rank_cone=7
  CONE FAILS T#13194: z2_dim=12, rank_cone=6
  CONE FAILS T#13195: z2_dim=10, rank_cone=7
  CONE FAILS T#13196: z2_dim=10, rank_cone=8
  CONE FAILS T#13197: z2_dim=11, rank_cone=16
  CONE FAILS T#13198: z2_dim=11, rank_cone=8
  CONE FAILS T#13199: z2_dim=11, rank_cone=14
  CONE FAILS T#13200: z2_dim=10, rank_cone=7
  CONE FAILS T#13201: z2_dim=11, rank_cone=8
  CONE FAILS T#13202: z2_dim=11, rank_cone=8
  CONE FAILS T#13203: z2_dim=10, rank_cone=8
  CONE FAILS T#13204: z2_dim=11, rank_cone=9
  CONE FAILS T#13205: z2_dim=13, rank_cone=18
  CONE FAILS T#13206: z2_dim=11, rank_cone=9
  CONE FAILS T#13207: z2_dim=11, rank_cone=16
  CONE FAILS T#13208: z2_dim=12, rank_cone=6
  CONE FAILS T#13209: z2_dim=12, rank_cone=6
  CONE FAILS T#13210: z2_dim=12, rank_cone=6
  CONE FAILS T#13211: z2_dim=10, rank_cone=6
  CONE FAILS T#13212: z2_dim=11, rank_cone=8
  CONE FAILS T#13213: z2_dim=12, rank_cone=6
  CONE FAILS T#13214: z2_dim=10, rank_cone=7
  CONE FAILS T#13215: z2_dim=10, rank_cone=6
  CONE FAILS T#13216: z2_dim=9, rank_cone=0
  CONE FAILS T#13217: z2_dim=9, rank_cone=0
  CONE FAILS T#13218: z2_dim=10, rank_cone=0
  CONE FAILS T#13219: z2_dim=9, rank_cone=0
  CONE FAILS T#13220: z2_dim=12, rank_cone=6
  CONE FAILS T#13221: z2_dim=13, rank_cone=18
  CONE FAILS T#13222: z2_dim=12, rank_cone=6
  CONE FAILS T#13223: z2_dim=11, rank_cone=16
  CONE FAILS T#13224: z2_dim=9, rank_cone=0
  CONE FAILS T#13225: z2_dim=10, rank_cone=7
  CONE FAILS T#13226: z2_dim=10, rank_cone=0
  CONE FAILS T#13227: z2_dim=9, rank_cone=0
  CONE FAILS T#13228: z2_dim=10, rank_cone=7
  CONE FAILS T#13229: z2_dim=11, rank_cone=8
  CONE FAILS T#13230: z2_dim=10, rank_cone=6
  CONE FAILS T#13231: z2_dim=9, rank_cone=0
  CONE FAILS T#13232: z2_dim=9, rank_cone=0
  CONE FAILS T#13233: z2_dim=11, rank_cone=16
  CONE FAILS T#13234: z2_dim=9, rank_cone=0
  CONE FAILS T#13235: z2_dim=9, rank_cone=0
  CONE FAILS T#13236: z2_dim=11, rank_cone=8
  CONE FAILS T#13237: z2_dim=13, rank_cone=18
  CONE FAILS T#13238: z2_dim=10, rank_cone=7
  CONE FAILS T#13239: z2_dim=9, rank_cone=0
  CONE FAILS T#13240: z2_dim=10, rank_cone=6
  CONE FAILS T#13241: z2_dim=12, rank_cone=6
  CONE FAILS T#13242: z2_dim=10, rank_cone=0
  CONE FAILS T#13243: z2_dim=10, rank_cone=0
  CONE FAILS T#13244: z2_dim=10, rank_cone=7
  CONE FAILS T#13245: z2_dim=12, rank_cone=6
  CONE FAILS T#13246: z2_dim=9, rank_cone=0
  CONE FAILS T#13247: z2_dim=9, rank_cone=0
  CONE FAILS T#13248: z2_dim=10, rank_cone=6
  CONE FAILS T#13249: z2_dim=11, rank_cone=16
  CONE FAILS T#13250: z2_dim=12, rank_cone=6
  CONE FAILS T#13251: z2_dim=13, rank_cone=18
  CONE FAILS T#13252: z2_dim=11, rank_cone=14
  CONE FAILS T#13253: z2_dim=15, rank_cone=28
  CONE FAILS T#13254: z2_dim=11, rank_cone=16
  CONE FAILS T#13255: z2_dim=15, rank_cone=28
  CONE FAILS T#13256: z2_dim=10, rank_cone=6
  CONE FAILS T#13257: z2_dim=10, rank_cone=8
  CONE FAILS T#13258: z2_dim=12, rank_cone=6
  CONE FAILS T#13259: z2_dim=11, rank_cone=8
  CONE FAILS T#13260: z2_dim=10, rank_cone=7
  CONE FAILS T#13261: z2_dim=11, rank_cone=16
  CONE FAILS T#13262: z2_dim=10, rank_cone=7
  CONE FAILS T#13263: z2_dim=11, rank_cone=14
  CONE FAILS T#13264: z2_dim=10, rank_cone=7
  CONE FAILS T#13265: z2_dim=11, rank_cone=9
  CONE FAILS T#13266: z2_dim=11, rank_cone=8
  CONE FAILS T#13267: z2_dim=11, rank_cone=9
  CONE FAILS T#13268: z2_dim=11, rank_cone=8
  CONE FAILS T#13269: z2_dim=13, rank_cone=18
  CONE FAILS T#13270: z2_dim=10, rank_cone=8
  CONE FAILS T#13271: z2_dim=11, rank_cone=16
  CONE FAILS T#13272: z2_dim=12, rank_cone=6
  CONE FAILS T#13273: z2_dim=11, rank_cone=8
  CONE FAILS T#13274: z2_dim=12, rank_cone=6
  CONE FAILS T#13275: z2_dim=10, rank_cone=7
  CONE FAILS T#13276: z2_dim=12, rank_cone=6
  CONE FAILS T#13277: z2_dim=12, rank_cone=6
  CONE FAILS T#13278: z2_dim=10, rank_cone=6
  CONE FAILS T#13279: z2_dim=10, rank_cone=6
  CONE FAILS T#13280: z2_dim=9, rank_cone=0
  CONE FAILS T#13281: z2_dim=9, rank_cone=0
  CONE FAILS T#13282: z2_dim=9, rank_cone=0
  CONE FAILS T#13283: z2_dim=9, rank_cone=0
  CONE FAILS T#13284: z2_dim=10, rank_cone=6
  CONE FAILS T#13285: z2_dim=11, rank_cone=16
  CONE FAILS T#13286: z2_dim=10, rank_cone=6
  CONE FAILS T#13287: z2_dim=11, rank_cone=14
  CONE FAILS T#13288: z2_dim=9, rank_cone=0
  CONE FAILS T#13289: z2_dim=9, rank_cone=0
  CONE FAILS T#13290: z2_dim=9, rank_cone=0
  CONE FAILS T#13291: z2_dim=9, rank_cone=0
  CONE FAILS T#13292: z2_dim=9, rank_cone=0
  CONE FAILS T#13293: z2_dim=10, rank_cone=0
  CONE FAILS T#13294: z2_dim=9, rank_cone=0
  CONE FAILS T#13295: z2_dim=9, rank_cone=0
  CONE FAILS T#13296: z2_dim=9, rank_cone=0
  CONE FAILS T#13297: z2_dim=10, rank_cone=8
  CONE FAILS T#13298: z2_dim=8, rank_cone=0
  CONE FAILS T#13299: z2_dim=9, rank_cone=0
  CONE FAILS T#13300: z2_dim=10, rank_cone=0
  CONE FAILS T#13301: z2_dim=11, rank_cone=8
  CONE FAILS T#13302: z2_dim=9, rank_cone=0
  CONE FAILS T#13303: z2_dim=9, rank_cone=0
  CONE FAILS T#13304: z2_dim=10, rank_cone=6
  CONE FAILS T#13305: z2_dim=10, rank_cone=7
  CONE FAILS T#13306: z2_dim=9, rank_cone=0
  CONE FAILS T#13307: z2_dim=9, rank_cone=0
  CONE FAILS T#13308: z2_dim=10, rank_cone=6
  CONE FAILS T#13309: z2_dim=10, rank_cone=6
  CONE FAILS T#13310: z2_dim=9, rank_cone=0
  CONE FAILS T#13311: z2_dim=9, rank_cone=0
  CONE FAILS T#13312: z2_dim=10, rank_cone=0
  CONE FAILS T#13313: z2_dim=10, rank_cone=0
  CONE FAILS T#13314: z2_dim=9, rank_cone=0
  CONE FAILS T#13315: z2_dim=9, rank_cone=0
  CONE FAILS T#13316: z2_dim=10, rank_cone=0
  CONE FAILS T#13317: z2_dim=9, rank_cone=0
  CONE FAILS T#13318: z2_dim=10, rank_cone=6
  CONE FAILS T#13319: z2_dim=9, rank_cone=0
  CONE FAILS T#13320: z2_dim=9, rank_cone=0
  CONE FAILS T#13321: z2_dim=10, rank_cone=0
  CONE FAILS T#13322: z2_dim=9, rank_cone=0
  CONE FAILS T#13323: z2_dim=10, rank_cone=0
  CONE FAILS T#13324: z2_dim=9, rank_cone=0
  CONE FAILS T#13325: z2_dim=9, rank_cone=0
  CONE FAILS T#13326: z2_dim=9, rank_cone=0
  CONE FAILS T#13327: z2_dim=9, rank_cone=0
  CONE FAILS T#13328: z2_dim=9, rank_cone=0
  CONE FAILS T#13329: z2_dim=9, rank_cone=0
  CONE FAILS T#13330: z2_dim=10, rank_cone=6
  CONE FAILS T#13331: z2_dim=9, rank_cone=0
  CONE FAILS T#13332: z2_dim=12, rank_cone=6
  CONE FAILS T#13333: z2_dim=10, rank_cone=6
  CONE FAILS T#13334: z2_dim=12, rank_cone=6
  CONE FAILS T#13335: z2_dim=9, rank_cone=0
  CONE FAILS T#13336: z2_dim=9, rank_cone=0
  CONE FAILS T#13337: z2_dim=9, rank_cone=0
  CONE FAILS T#13338: z2_dim=9, rank_cone=0
  CONE FAILS T#13339: z2_dim=10, rank_cone=0
  CONE FAILS T#13340: z2_dim=10, rank_cone=6
  CONE FAILS T#13341: z2_dim=9, rank_cone=0
  CONE FAILS T#13342: z2_dim=10, rank_cone=0
  CONE FAILS T#13343: z2_dim=10, rank_cone=0
  CONE FAILS T#13344: z2_dim=9, rank_cone=0
  CONE FAILS T#13345: z2_dim=9, rank_cone=0
  CONE FAILS T#13346: z2_dim=9, rank_cone=0
  CONE FAILS T#13347: z2_dim=9, rank_cone=0
  CONE FAILS T#13348: z2_dim=9, rank_cone=0
  CONE FAILS T#13349: z2_dim=9, rank_cone=0
  CONE FAILS T#13350: z2_dim=9, rank_cone=0
  CONE FAILS T#13351: z2_dim=9, rank_cone=0
  CONE FAILS T#13352: z2_dim=9, rank_cone=0
  CONE FAILS T#13353: z2_dim=9, rank_cone=0
  CONE FAILS T#13354: z2_dim=9, rank_cone=0
  CONE FAILS T#13355: z2_dim=9, rank_cone=0
  CONE FAILS T#13356: z2_dim=9, rank_cone=0
  CONE FAILS T#13357: z2_dim=9, rank_cone=0
  CONE FAILS T#13358: z2_dim=9, rank_cone=0
  CONE FAILS T#13359: z2_dim=8, rank_cone=0
  CONE FAILS T#13360: z2_dim=8, rank_cone=0
  CONE FAILS T#13361: z2_dim=9, rank_cone=0
  CONE FAILS T#13362: z2_dim=9, rank_cone=0
  CONE FAILS T#13363: z2_dim=9, rank_cone=0
  CONE FAILS T#13364: z2_dim=11, rank_cone=8
  CONE FAILS T#13365: z2_dim=10, rank_cone=7
  CONE FAILS T#13366: z2_dim=10, rank_cone=7
  CONE FAILS T#13367: z2_dim=9, rank_cone=0
  CONE FAILS T#13368: z2_dim=9, rank_cone=0
  CONE FAILS T#13369: z2_dim=9, rank_cone=0
  CONE FAILS T#13370: z2_dim=9, rank_cone=0
  CONE FAILS T#13371: z2_dim=9, rank_cone=0
  CONE FAILS T#13372: z2_dim=10, rank_cone=7
  CONE FAILS T#13373: z2_dim=9, rank_cone=0
  CONE FAILS T#13374: z2_dim=9, rank_cone=0
  CONE FAILS T#13375: z2_dim=9, rank_cone=0
  CONE FAILS T#13376: z2_dim=9, rank_cone=0
  CONE FAILS T#13377: z2_dim=10, rank_cone=0
  CONE FAILS T#13378: z2_dim=9, rank_cone=0
  CONE FAILS T#13379: z2_dim=9, rank_cone=0
  CONE FAILS T#13380: z2_dim=12, rank_cone=6
  CONE FAILS T#13381: z2_dim=12, rank_cone=6
  CONE FAILS T#13382: z2_dim=11, rank_cone=8
  CONE FAILS T#13383: z2_dim=10, rank_cone=7
  CONE FAILS T#13384: z2_dim=9, rank_cone=0
  CONE FAILS T#13385: z2_dim=10, rank_cone=0
  CONE FAILS T#13386: z2_dim=10, rank_cone=6
  CONE FAILS T#13387: z2_dim=10, rank_cone=0
  CONE FAILS T#13388: z2_dim=10, rank_cone=7
  CONE FAILS T#13389: z2_dim=10, rank_cone=6
  CONE FAILS T#13390: z2_dim=10, rank_cone=7
  CONE FAILS T#13391: z2_dim=9, rank_cone=0
  CONE FAILS T#13392: z2_dim=9, rank_cone=0
  CONE FAILS T#13393: z2_dim=9, rank_cone=0
  CONE FAILS T#13394: z2_dim=11, rank_cone=16
  CONE FAILS T#13395: z2_dim=9, rank_cone=0
  CONE FAILS T#13396: z2_dim=13, rank_cone=18
  CONE FAILS T#13397: z2_dim=11, rank_cone=16
  CONE FAILS T#13398: z2_dim=13, rank_cone=18
  CONE FAILS T#13399: z2_dim=9, rank_cone=0
  CONE FAILS T#13400: z2_dim=10, rank_cone=7
  CONE FAILS T#13401: z2_dim=9, rank_cone=0
  CONE FAILS T#13402: z2_dim=12, rank_cone=6
  CONE FAILS T#13403: z2_dim=10, rank_cone=0
  CONE FAILS T#13404: z2_dim=11, rank_cone=8
  CONE FAILS T#13405: z2_dim=9, rank_cone=0
  CONE FAILS T#13406: z2_dim=12, rank_cone=6
  CONE FAILS T#13407: z2_dim=9, rank_cone=0
  CONE FAILS T#13408: z2_dim=9, rank_cone=0
  CONE FAILS T#13409: z2_dim=10, rank_cone=6
  CONE FAILS T#13410: z2_dim=9, rank_cone=0
  CONE FAILS T#13411: z2_dim=9, rank_cone=0
  CONE FAILS T#13412: z2_dim=10, rank_cone=7
  CONE FAILS T#13413: z2_dim=11, rank_cone=8
  CONE FAILS T#13414: z2_dim=11, rank_cone=14
  CONE FAILS T#13415: z2_dim=11, rank_cone=14
  CONE FAILS T#13416: z2_dim=9, rank_cone=0
  CONE FAILS T#13417: z2_dim=10, rank_cone=6
  CONE FAILS T#13418: z2_dim=9, rank_cone=0
  CONE FAILS T#13419: z2_dim=9, rank_cone=0
  CONE FAILS T#13420: z2_dim=9, rank_cone=0
  CONE FAILS T#13421: z2_dim=10, rank_cone=0
  CONE FAILS T#13422: z2_dim=9, rank_cone=0
  CONE FAILS T#13423: z2_dim=9, rank_cone=0
  CONE FAILS T#13424: z2_dim=9, rank_cone=0
  CONE FAILS T#13425: z2_dim=10, rank_cone=8
  CONE FAILS T#13426: z2_dim=10, rank_cone=0
  CONE FAILS T#13427: z2_dim=9, rank_cone=0
  CONE FAILS T#13428: z2_dim=11, rank_cone=9
  CONE FAILS T#13429: z2_dim=11, rank_cone=9
  CONE FAILS T#13430: z2_dim=11, rank_cone=8
  CONE FAILS T#13431: z2_dim=10, rank_cone=7
  CONE FAILS T#13432: z2_dim=10, rank_cone=7
  CONE FAILS T#13433: z2_dim=10, rank_cone=7
  CONE FAILS T#13434: z2_dim=10, rank_cone=6
  CONE FAILS T#13435: z2_dim=9, rank_cone=0
  CONE FAILS T#13436: z2_dim=10, rank_cone=8
  CONE FAILS T#13437: z2_dim=9, rank_cone=0
  CONE FAILS T#13438: z2_dim=10, rank_cone=6
  CONE FAILS T#13439: z2_dim=9, rank_cone=0
  CONE FAILS T#13440: z2_dim=10, rank_cone=0
  CONE FAILS T#13441: z2_dim=9, rank_cone=0
  CONE FAILS T#13442: z2_dim=9, rank_cone=0
  CONE FAILS T#13443: z2_dim=9, rank_cone=0
  CONE FAILS T#13444: z2_dim=10, rank_cone=0
  CONE FAILS T#13445: z2_dim=9, rank_cone=0
  CONE FAILS T#13446: z2_dim=10, rank_cone=6
  CONE FAILS T#13447: z2_dim=9, rank_cone=0
  CONE FAILS T#13448: z2_dim=10, rank_cone=0
  CONE FAILS T#13449: z2_dim=10, rank_cone=0
  CONE FAILS T#13450: z2_dim=9, rank_cone=0
  CONE FAILS T#13451: z2_dim=10, rank_cone=0
  CONE FAILS T#13452: z2_dim=9, rank_cone=0
  CONE FAILS T#13453: z2_dim=9, rank_cone=0
  CONE FAILS T#13454: z2_dim=9, rank_cone=0
  CONE FAILS T#13455: z2_dim=9, rank_cone=0
  CONE FAILS T#13456: z2_dim=9, rank_cone=0
  CONE FAILS T#13457: z2_dim=9, rank_cone=0
  CONE FAILS T#13458: z2_dim=10, rank_cone=6
  CONE FAILS T#13459: z2_dim=9, rank_cone=0
  CONE FAILS T#13460: z2_dim=12, rank_cone=6
  CONE FAILS T#13461: z2_dim=10, rank_cone=6
  CONE FAILS T#13462: z2_dim=12, rank_cone=6
  CONE FAILS T#13463: z2_dim=10, rank_cone=0
  CONE FAILS T#13464: z2_dim=9, rank_cone=0
  CONE FAILS T#13465: z2_dim=9, rank_cone=0
  CONE FAILS T#13466: z2_dim=9, rank_cone=0
  CONE FAILS T#13467: z2_dim=10, rank_cone=0
  CONE FAILS T#13468: z2_dim=10, rank_cone=6
  CONE FAILS T#13469: z2_dim=9, rank_cone=0
  CONE FAILS T#13470: z2_dim=9, rank_cone=0
  CONE FAILS T#13471: z2_dim=10, rank_cone=0
  CONE FAILS T#13472: z2_dim=10, rank_cone=0
  CONE FAILS T#13473: z2_dim=9, rank_cone=0
  CONE FAILS T#13474: z2_dim=9, rank_cone=0
